country_id,year,country,gdp,gdp_per_capita,capital_stock,labor_force,human_capital,tfp,investment_rate,government_expenditure_share,trade_openness,inflation,population_growth,ln_gdp_per_capita,ln_capital_stock,ln_labor_force,ln_human_capital,ln_tfp,trade_openness_std,government_expenditure_share_std,ln_investment_rate
38,1990,C38,13.823651615142218,0.7002378971969937,13.44809934572958,19.741364571208425,5.319297073107386,0.2702657689310177,0.1409810871544709,0.215668023242783,0.4991409623510247,0.050094993664627,0.0121652031441632,-0.3563351485371668,2.598837783477123,2.9827161588303657,1.6713411655085795,-1.3083494747441085,-0.6566573042116747,0.8933818326707184,-1.9591295312569268
38,1991,C38,14.590663881429569,0.7231558826209143,14.455605824675915,20.176374460993134,5.506183659787094,0.2681398511864338,0.1175957429211008,0.1515993822843379,0.6194997338702393,0.0081089118143884,0.0221062368934549,-0.324130474778046,2.6710822856710688,3.004512338774419,1.7058717624639783,-1.3162466017934593,0.1551487175432213,-0.7129781655813323,-2.1405024438233373
38,1992,C38,14.91611687442546,0.7217941784566304,15.159513375797385,20.665332749454567,5.619345705384465,0.2619465220662296,0.1702441028282533,0.2174946965701472,0.7245242058519457,0.0511852674596747,0.0211009465710256,-0.3260152521195918,2.718628280477226,3.028457549912673,1.7262152345985162,-1.3396149103062212,0.8635266588448771,0.9391810710977515,-1.7705219728593176
38,1993,C38,15.900536244584591,0.7505452681882587,16.6377283744595,21.185312756640112,5.815055728342349,0.2601034819700453,0.1727483326128405,0.1765513160797018,0.5805490421957099,-0.0060959207114611,0.018576052952423,-0.28695531235487687,2.811672910115948,3.053308147086854,1.760450369474551,-1.346675719573518,-0.10756920200494564,-0.0873711958017945,-1.755919468405017
38,1994,C38,16.52054104893674,0.7682764006512065,18.21987851214936,21.50338216159392,5.875621403112771,0.257524749933895,0.1269468768340687,0.1637555857190638,0.61451323776582,-0.0084424958687399,0.0127724092612733,-0.2636057139004826,2.9025132239802387,3.068210232603299,1.7708118251794915,-1.3566394472490808,0.12151537687408166,-0.40819194511470464,-2.0639865726774462
38,1995,C38,17.674576910077906,0.8044004164870363,19.041718106070448,21.972361709192064,5.917046628003041,0.2662954555541179,0.1471916922502379,0.2042704860082562,0.8116038480631342,0.0307086756458028,0.0171275664729186,-0.21765810332266483,2.9466322619555,3.0897853776237754,1.7778374440087905,-1.3231488514444825,1.4508687945862606,0.6076172586413259,-1.9160195127974797
38,1996,C38,18.758747550838677,0.8334414930293103,20.310348723846865,22.507575765943983,6.03715322000098,0.2685023916454867,0.1821929937772278,0.1715102276064027,0.6049160456333672,0.0406366795250277,0.0153270305255076,-0.18219177358098784,3.0111305455013575,3.113851953248033,1.7979325796480872,-1.3148954576409082,0.05678342367514013,-0.21376380769455178,-1.7026887483685866
38,1997,C38,20.436375860792225,0.8898357486326225,22.306336688976124,22.966458576423843,6.214592660244548,0.2741729708390138,0.1414115560809422,0.1735293087533732,0.6496300542609527,0.0624929988546755,0.0230461941544487,-0.11671838538596252,3.104870794557602,3.134034828777387,1.8269001814220722,-1.2939960913333848,0.3583742508536919,-0.16314042722013333,-1.9560808026855008
38,1998,C38,21.82023022843126,0.9329797232037852,23.634832831877425,23.38767894494229,6.329036401791244,0.2801591914409655,0.1102870598082841,0.1867292216473477,0.2758044170546457,0.0544760112946355,0.0233017152728134,-0.0693718112715079,3.1627215913146407,3.1522093428779296,1.845147997363173,-1.2723972965104193,-2.1630365241141565,0.16781418233752693,-2.2046686777529154
38,1999,C38,22.97515117980318,0.9595829981174832,24.38688356987953,23.942849367773288,6.399357078540423,0.2852993326705984,0.1832358649168381,0.2365507859316503,0.5956240951160159,0.0441795889218867,0.0255545557236721,-0.04125646585021108,3.194045429151231,3.175669714257611,1.8561975288414774,-1.2542163598099383,-0.005889710061773136,1.416964573533667,-1.6969810767056812
38,2000,C38,25.104337560829634,1.0355703820788542,26.88967341801431,24.24203897221739,6.475117611861597,0.2965602281853496,0.1698142257184045,0.1947705511059961,0.3741251392004069,0.0385026930087651,0.0170504230187503,0.03495236871690763,3.291742325097847,3.1880882736791287,1.8679667714147072,-1.2155049506992035,-1.4998746016906088,0.3694302894048942,-1.7730502293538437
38,2001,C38,26.11824063955476,1.0545578924745842,29.270469923819054,24.767005041578816,6.519993014659585,0.2940458949370064,0.0786224860844476,0.228872187399068,0.5400344232835413,0.044714373511076,0.019988809417629,0.05312161983236059,3.3765791553688724,3.209512325475549,1.8748733045667583,-1.2240194185986957,-0.3808356302581829,1.224443031936159,-2.543097537961438
38,2002,C38,26.196078952794785,1.0424159473067487,29.275018040385365,25.130159434414463,6.535720904997954,0.291671905097789,0.1188668463074345,0.1946642498805522,0.4806423504719083,0.0923947189478386,0.0251357551794657,0.04154104535570845,3.376734525722203,3.2240686959211478,1.8772826554522763,-1.2321257211186407,-0.7814283061753821,0.3667650535927441,-2.1297513509427537
38,2003,C38,28.355236676829684,1.101844604491135,30.339612068297665,25.734333644919907,6.626561660458796,0.3042699109875871,0.1340537647100694,0.1787495434338301,0.6254961809623903,0.0610546912163003,0.0231845403950149,0.09698568852906125,3.4124541876915653,3.2478260398190293,1.891086066427545,-1.1898401064042305,0.19559406105327648,-0.032256174850664045,-2.0095143303225065
38,2004,C38,30.147002586228204,1.151181258321374,32.016965449290886,26.18788515562516,6.690951754267504,0.311909546814737,0.1620776253811297,0.164265955007085,0.3619217895482319,0.0337805171197526,0.0231176289941292,0.14078859633460508,3.4662659325994523,3.2652969051875718,1.9007561292332855,-1.1650420472611889,-1.5821847865501695,-0.39539571912412397,-1.8196798894952488
38,2005,C38,31.750165621397368,1.178199303711397,34.661932459375166,26.948043103898023,6.711191792609628,0.3129933069184317,0.12895298471126,0.23423221357726,0.5947587749312051,0.012780203218832,0.022793476414609,0.16398725912869824,3.5456420374757256,3.2939106826183613,1.9037765496098789,-1.1615734723178004,-0.011726194830673468,1.3588322044459362,-2.048307400654643
38,2006,C38,32.52030075431012,1.185466911294135,36.32987580917493,27.43248288457818,6.729714204636779,0.3111659404683486,0.1926602676900761,0.1953683688659784,0.6161640083178814,0.0325031879256386,0.0214607442105939,0.17013671495213284,3.592640427817549,3.3117278179722307,1.9065326768762993,-1.1674289384633236,0.13264963371123437,0.38441906584082747,-1.6468269122106884
38,2007,C38,35.012818885226,1.2495844300553154,40.052154351219855,28.019570381231528,6.851409278205408,0.3156466028385442,0.166737520842014,0.1809241738400292,0.4533091746671042,0.0216273132729739,0.0101049065325514,0.2228110400827293,3.6901824636087253,3.33290320821571,1.9244543651583728,-1.1531320366577684,-0.9657874221080568,0.02226721199262137,-1.7913344345160231
38,2008,C38,37.0151668961766,1.2824028729533306,43.086454165247495,28.86391451302033,7.015218854041013,0.3141975199035909,0.1322359155252417,0.1545249410317426,0.8313820817061175,-0.0025963149281278,0.0205723802940938,0.24873556260493448,3.763208659201379,3.362592182159514,1.9480819110778995,-1.157733446560353,1.584270697649768,-0.6396271396493884,-2.023167712779092
38,2009,C38,39.01067807163724,1.3257425753727887,44.9651368565157,29.42553011143037,7.1803655741588805,0.3173298115063167,0.0879683563569203,0.1699552866143023,0.4541756673085012,0.0423873863966968,0.0271708851826016,0.28197273669717926,3.8058874529850137,3.3818626686656357,1.9713502973849906,-1.147813631114847,-0.9599430292548107,-0.2527500413961925,-2.4307781160239643
38,2010,C38,39.60045201170835,1.3307442742023634,45.24928250689048,29.758123164155275,7.230788357788167,0.3176301923063687,0.1292683858887166,0.2096050265642097,0.5739683373657919,0.0524740817716133,0.0168711347813411,0.28573839037679416,3.812186813818909,3.393102142255576,1.9783480700309917,-1.146867490190517,-0.15195529651959522,0.7413674432861811,-2.0458645251205705
38,2011,C38,41.23895904543576,1.357102893808922,47.20091924342526,30.387496212385305,7.39738120485305,0.3167908566049229,0.1641722705838586,0.1820949107491027,0.7568190360723379,0.0339574029976907,0.0219062232758104,0.30535220245051015,3.8544133678981627,3.414031214998394,2.0011260463397686,-1.1495134811852588,1.0813515611228222,0.05162049483239119,-1.8068389720845128
38,2012,C38,43.95786181804922,1.4184953778220215,50.66714843938944,30.98907652807636,7.501957029114692,0.3222798947602556,0.1568688438106841,0.1300174035230397,0.8150450413226816,-0.0157898912164939,0.0165759394513055,0.34959671676447135,3.92527774080512,3.433634772326175,2.015163923719363,-1.1323348726207452,1.4740792459298668,-1.2540919904829826,-1.8523452125071587
38,2013,C38,48.14213851376919,1.5237625905345595,54.01606700841937,31.594251501397064,7.646801710876077,0.3366163507958105,0.0850726178791836,0.1596922348644115,0.2809749768301102,0.0409486592173074,0.0213584179225001,0.4211826646402797,3.989281539501813,3.452975189531663,2.0342874834102225,-1.0888114220659173,-2.128161695228955,-0.5100702458579693,-2.4642500592318646
38,2014,C38,51.29148988721111,1.5792961316862826,54.33052007149863,32.47743653525256,7.771738084158174,0.3478684390207503,0.1583664095366648,0.1625900721197932,0.3886558879811941,0.0482500689487543,0.0125394899142731,0.4569792615058804,3.9950861329729563,3.4805455877715334,2.050493831019157,-1.0559309194770696,-1.4018663783434016,-0.4374142666011455,-1.84284388309583
38,2015,C38,56.03000971167839,1.6806997690708123,58.650232759717504,33.3373102934708,7.876417826754354,0.360585070375036,0.1264995242532579,0.1907540314560396,0.6314023286002033,0.0386486764596722,0.017836702433017,0.5192102358997748,4.071591543714244,3.506677199007376,2.0638732099987886,-1.0200273712468415,0.23543034516643366,0.2687261633088192,-2.0675167316654455
38,2016,C38,57.3348586227067,1.6828806699250212,61.632486038970015,34.06947363966168,7.921745534904009,0.3562166813436501,0.178191939660584,0.209086719555684,0.609883741290336,0.0899542714763134,0.0186611724063757,0.5205070095012295,4.121189102290885,3.528401782174656,2.0696115773639567,-1.0322160778260228,0.09028995749622572,0.7283721989224152,-1.7248939969516799
38,2017,C38,60.36361912037483,1.7258492909499925,67.53482168438758,34.976182124887465,8.055598521496625,0.3532034322111089,0.1963715002371919,0.2196284338649634,0.5818468453485653,0.0618151377860184,0.0179814828300104,0.5457192719021878,4.212643341665532,3.554667319119394,2.086367318213215,-1.0407110928275507,-0.09881566953496411,0.9926791660455496,-1.6277470043999587
38,2018,C38,62.60325389878454,1.7476833153071598,74.6610786128949,35.820708105679806,7.9841356776657,0.3502503412359845,0.1703198561325869,0.1700137784712432,0.6311313442333113,-0.000403569863463,0.0292393349785105,0.5582910910873792,4.312958920380405,3.5785261648816116,2.077456532560375,-1.0491071195014425,0.23360258688951208,-0.25128350522798676,-1.7700771030861677
38,2019,C38,66.05068492261434,1.7972804152283617,80.09738030746504,36.75035034208725,8.08855160955886,0.3516211235433022,0.171856929257015,0.2592988180067571,0.7430640383717031,0.105154080021898,0.0153882433546904,0.5862746419426329,4.383243148264391,3.6041477587314263,2.090449680376622,-1.045201036638709,0.9885756892719081,1.9873142519060698,-1.7610929549570558
39,1990,C39,233.72870815563897,1.368449348063531,15.193691743360931,170.79821659923653,4.217403062607101,1.252380835873578,0.1777075012906947,0.1189735036285263,0.5104541958148326,0.0646043078236918,0.017661306580707,0.31367823607230827,2.7208803248247397,5.1404828398434965,1.4392195506112055,0.22504640843158955,-0.580350850302978,-1.5309899978365775,-1.7276163314840394
39,1991,C39,372.9830324609683,2.1493552466870645,55.66547802756629,173.53252005961804,4.324968793091811,1.235229035877306,0.1321111851050175,0.1931457610321923,0.5139270129134822,0.0634946696803952,0.0171556151240131,0.7651679119031641,4.019360170722461,5.1563650173251965,1.4644049248877096,0.21125640703710988,-0.5569270998147388,0.3286927656948433,-2.0241113995392896
39,1992,C39,483.91269520763,2.7151727974348434,101.0441250081184,178.22537691332423,4.384815115146297,1.2670378945502971,0.1638442938216824,0.154898399890237,0.2919770177016167,0.050822672639915,0.0203614417356243,0.9988555968246429,4.615557302704923,5.183048911818817,1.478147461912752,0.23668180977121722,-2.053954199436622,-0.63026359826153,-1.8088387300666728
39,1993,C39,600.00689446945,3.2915832318884197,173.2573700751913,182.28519596790483,4.44101159492859,1.2713422800999188,0.2020284713982143,0.1211058375395688,0.7100925717546357,0.0227619442544982,0.0183211069112978,1.1913686745234242,5.154778177281751,5.205572471409121,1.4908821871889235,0.24007325579520286,0.766186952597633,-1.4775270892064933,-1.5993466439971877
39,1994,C39,740.7627531574042,3.990278145685837,282.3478298879806,185.6418841273743,4.472054149962053,1.301474353606187,0.1838702104910779,0.1988005464498664,0.6155072994318143,0.0104067850270226,0.0225841263291222,1.3838609391702992,5.643139750195846,5.223819463682461,1.4978478444472108,0.2634977399999277,0.12822020807386678,0.47047228462583324,-1.6935251480349793
39,1995,C39,862.6369159477282,4.508014995514456,398.7876851428242,191.3562658522798,4.522391280053828,1.3073184681316636,0.1255973073594388,0.1604234306202231,0.1882050669491423,0.0521510615756713,0.0157722391182269,1.5058569225949023,5.988429157828607,5.254136956840056,1.50904089820926,0.26797806841289057,-2.7538840296165716,-0.4917373517079397,-2.0746744633988694
39,1996,C39,931.7119533455216,4.811499994497884,479.2174210547117,193.6427214820672,4.625445995185247,1.2947760071148895,0.1324334989394094,0.2386576956475432,0.3886176302963229,-0.0059779470379328,0.0213465309478116,1.571008884670784,6.172154400595173,5.266014819311026,1.5315727977065856,0.25833771271205175,-1.4021244220120501,1.4697900344285544,-2.021674654344122
39,1997,C39,1025.9359332421263,5.165098679107177,569.0620755661012,198.6285252190896,4.622008637033519,1.3211353855384358,0.1602141590904404,0.0976335806523071,0.719775200686083,0.0662981763952653,0.0184410721337198,1.6419242077341458,6.3439895240740505,5.291436372813114,1.5308293805292659,0.2784915074487955,0.8314951671444412,-2.066034882853135,-1.831243864418041
39,1998,C39,1153.637621344064,5.659390448816014,693.5971931015275,203.84485427850512,4.745486407408384,1.3398449066564737,0.1295072521215522,0.1410868842966817,0.5943654735950713,0.0570927675911253,0.0183791156947967,1.7333161918601419,6.541891378603368,5.317359186260887,1.5571939362725142,0.2925538659631397,-0.014378966946968236,-0.9765526069375785,-2.044018398471912
39,1999,C39,1258.6862831755595,6.119574160882827,794.4498278687341,205.6820050031027,4.878711144353387,1.3611886568347458,0.1319099344079351,0.2142863355369315,0.8286957894724134,-0.02,0.0221713182496103,1.8114925125482324,6.677649834667141,5.326331311077676,1.5848810752182798,0.3083583304000375,1.5661519665927113,0.8587394892784795,-2.025635904370048
39,2000,C39,1365.4464748548285,6.554296247881666,904.8715649717784,208.3284647525869,4.9772233748123735,1.381150537232268,0.162604795851979,0.1600300954202138,0.3190139832271272,0.0264889542622999,0.0220342381756989,1.8801207503355954,6.807793016470478,5.339115991607645,1.6048721802862693,0.32291687444752903,-1.871592987648373,-0.5015992423575203,-1.8164325875187706
39,2001,C39,1520.1496039887743,7.118381247986401,1063.5587007143276,213.552709672411,4.993583894403422,1.4268341130304678,0.1244008933560616,0.194497995263781,0.523515907070155,0.045465118831363,0.0244593881728513,1.9626803467644174,6.969375828899222,5.363883685909438,1.608153867281544,0.3554580829849894,-0.4922511155046576,0.3625966373143468,-2.0842459173840204
39,2002,C39,1623.5623032494416,7.498661890280231,1178.2175604353915,216.5136029608034,5.034704364272408,1.4494110981545074,0.2160895567413722,0.1454724115133268,0.9060200828995376,0.1001326991102551,0.019513444246492,2.014724589995179,7.0717580334370425,5.377653376696475,1.6163548083140757,0.37115733473183105,2.087695400774911,-0.8665965443978169,-1.5320623426834412
39,2003,C39,1793.6458547506656,8.133669826055545,1446.5771896560873,220.52110463162248,5.075546258749627,1.464909233838145,0.1021827559188951,0.176950439307176,0.8245320410776285,0.0216674481256984,0.0187963784800547,2.0960122148312563,7.276955486045379,5.395993402921809,1.624434156327429,0.3817932841251777,1.5380679642612394,-0.07736418492413814,-2.280992344226769
39,2004,C39,1897.3391819246256,8.50611749628023,1528.5964629610864,223.0558398416601,5.1715620344436255,1.4904571989518334,0.1464961723016075,0.1713269179911142,0.5560863121841317,0.0550570070110201,0.0198559169920568,2.1407856100772364,7.332105248898666,5.40742214299195,1.6431747772087393,0.39908291782420535,-0.27256749237710187,-0.21835983515649487,-1.9207559785004262
39,2005,C39,2089.75572567221,9.1708951718794,1699.5476382636311,227.86823821517464,5.261018322172613,1.5427267437545,0.165253263369435,0.1877144737260076,0.827763304597827,0.0526080558716968,0.026524813443952,2.2160349011199627,7.438117399495674,5.428767559339367,1.660324605383285,0.4335514635661205,1.5598624637436085,0.19251689966815475,-1.8002760523700825
39,2006,C39,2296.7346288754047,9.852277909045942,1925.9182568974716,233.11711769383209,5.24306061469212,1.6026334121073964,0.149366017349993,0.1779218091639688,0.6422022521234365,0.0296505051412879,0.0211351443019447,2.28770268824919,7.563158149555764,5.45154097832547,1.6569054145939695,0.471648158832507,0.30827458277360636,-0.053009529384123844,-1.9013554929999816
39,2007,C39,2474.8177508987324,10.438323664421167,2134.158083339582,237.08957783461943,5.390553863138454,1.6183002929436945,0.1341491144471405,0.143002967371229,0.6403163683722962,0.0456132130037527,0.0219421230683875,2.3454840010199502,7.665827507533953,5.468438035271065,1.6846481371813133,0.48137639656008596,0.2955545145460822,-0.9285116440228678,-2.008803303346302
39,2008,C39,2633.5838104635486,10.945281719000116,2316.76162720694,240.61361580961977,5.385102394512885,1.658457946289078,0.1904391541053098,0.1389458551044041,0.8384161925342547,0.0485173317620914,0.0199646854772458,2.392908470159342,7.747925639211924,5.483192393001791,1.6836363251931976,0.505888222610217,1.631714963289032,-1.0302335278704158,-1.6584225364567478
39,2009,C39,2887.233970983654,11.78714897944766,2656.1257864325707,244.9476099791308,5.391324809606633,1.7119666423630642,0.1230855039643793,0.148807732970496,0.7487889464830432,-0.0164895034001517,0.0123820109466591,2.4670098684661315,7.8846238688245185,5.5010443508585,1.6847911449989474,0.5376427929287091,1.0271895336981731,-0.7829717493349193,-2.0948760109355256
39,2010,C39,3089.807804274147,12.367920795523965,2825.57362976389,249.82435248068296,5.488878692910372,1.749513039181403,0.1376127967828426,0.2812147867456676,0.5658161161851248,0.0330764154369183,0.0160150666559306,2.515106087840405,7.946466677751387,5.520758080852902,1.702723989288996,0.5593374858880876,-0.20694108743128453,2.536802035297045,-1.9833113579318045
39,2011,C39,3381.3888264236502,13.261616553479229,3052.980569148037,254.9756142313232,5.606202654210495,1.8137727114889213,0.1024699576235564,0.1701601864657719,0.6670055416213716,0.057611726037836,0.0200327432890226,2.5848738893541405,8.023873628203663,5.5411679101201425,1.7238736016094638,0.5954090469787569,0.47556990757292245,-0.24761269307531777,-2.278185619720353
39,2012,C39,3652.5836684408473,14.007096594884793,3185.762699060073,260.7666509399759,5.645077704403389,1.8937654631939012,0.1773291690467752,0.126202888517393,0.4387345427824866,0.0085923474967928,0.0233898498544826,2.639564100819666,8.066447005291796,5.563625949713487,1.7307839626802057,0.6385671556251238,-1.064091631925491,-1.3497313582944104,-1.729747561403265
39,2013,C39,3961.780508312366,14.989318518918047,3610.468936924305,264.306913173684,5.711454497496121,1.934137022027948,0.1460948006622373,0.1903555006285082,0.4401295932976862,0.0578456312019173,0.01693394053762,2.707337848700677,8.191592942315742,5.57711097780878,1.742473719338125,0.6596612435534595,-1.0546821772210573,0.2587340053694621,-1.9234995483861999
39,2014,C39,4238.2428340442375,15.74594657172115,3936.531644969036,269.1640553166799,5.811571618551968,1.9615261299365647,0.1492070288465229,0.1499749271209297,0.5550675883201212,0.040065507725111,0.0131245738341645,2.7565829716230974,8.278055321451358,5.595321064771783,1.759851036617185,0.6737228079840761,-0.27943866725592803,-0.7537072922557287,-1.902420482090742
39,2015,C39,4413.353234603302,16.11154749826325,4293.350050619011,273.92485017836066,5.922317461630694,1.935129164448974,0.1833821497971508,0.2307845305039937,0.4132274136059871,0.0807285889915041,0.0192820920564393,2.7795362508166317,8.364822604760374,5.612853799347293,1.7787278354075131,0.6601740759071693,-1.236134274117602,1.2723902245210337,-1.6961830532469038
39,2016,C39,4830.83684843619,17.254433503024472,4802.145751051443,279.97655487150064,5.982038073627797,1.994981889691408,0.1614835772408699,0.1474338697360958,0.4252197000052067,-0.0038090730562766,0.0209397088821637,2.8480691251228425,8.476818128476234,5.6347058670616965,1.7887613248862309,0.6906349724517046,-1.155247686537721,-0.8174179137890876,-1.823351830401116
39,2017,C39,5177.291601763154,18.078557094597077,5246.096363830327,286.3774788370932,6.112103475873444,2.0143072717515764,0.1150350950919359,0.1527170080790486,0.7728522958442888,0.0254611430619975,0.0207170881534073,2.894726545064542,8.565239529268847,5.657310796649225,1.8102709816740252,0.7002753505595569,1.1894940476814555,-0.6849565103256456,-2.162518022462732
39,2018,C39,5383.9024950644525,18.52909285877414,5474.43985008971,290.5648180458547,6.2253944893663,2.0200487793729387,0.1813892250631572,0.2109423082482725,0.525644108013765,0.0362000791795701,0.0172444187997968,2.919342083824993,8.607845238964728,5.6718266772063926,1.8286368121286156,0.7031216593259753,-0.47789664578284574,0.7748964173917332,-1.7071101418350836
39,2019,C39,5742.561875791807,19.511689172728207,6067.810961978769,294.31392766436005,6.265525025772362,2.052556328630453,0.1602752831475652,0.1859419161437055,0.5547400419062046,0.0679919981716295,0.0203177095228046,2.9710137307297546,8.710753186716632,5.684646978837147,1.8350623878331433,0.7190860058803918,-0.28164793001148225,0.14807447741269802,-1.8308624224744994
40,1990,C40,139.34156295965366,0.7481870870875819,1.7139486733506402,186.2389305622198,2.5347467698709027,2.109007686147481,0.1313403883643175,0.2434960240966214,0.659999482941541,0.0449757708039601,0.0241849557731683,-0.2901022158543103,0.5387998741908289,5.227030422270464,0.9300937385114041,0.7462175459411493,0.4283148504361298,1.5910989487856597,-2.029962941285069
40,1991,C40,346.9789785764735,1.823260563903514,19.89514726062801,190.3068521559025,2.5613051904366344,2.18070248244417,0.1076902988069601,0.1929298875013425,0.3678645308795533,0.0461183157254798,0.0209649482088646,0.6006264168615886,2.990475845742828,5.2486377807789415,0.9405169685815199,0.7796470645462406,-1.5421016821980431,0.323280279969362,-2.228495774949681
40,1992,C40,506.944211699493,2.590306530098182,55.8687568350183,195.70819353193616,2.5596415512555826,2.1806637894557106,0.1660767406461192,0.1934126902558923,0.6270457577006254,0.0113159289112438,0.0170459082595428,0.9517762200977327,4.023005312194653,5.276624741343361,0.939867229647102,0.7796293210291643,0.20604577729624032,0.33538534448068436,-1.795305304401193
40,1993,C40,724.811878191254,3.6088897650322274,136.14958622503508,200.84068103553764,2.596987547490041,2.2236200366271768,0.1384896707736919,0.1326765793900093,0.7400715639112495,0.0550969715359748,0.0315281841868359,1.2834001807309368,4.913754180004134,5.3025119620965135,0.9543521377095625,0.7991365149520538,0.9683917944358252,-1.187419845153917,-1.9769595353872365
40,1994,C40,875.9607337328387,4.297345254415297,226.99807357285076,203.83764437656828,2.658010383844189,2.192200065397334,0.147036819795074,0.2190602635625265,0.2891797325855269,0.0338520257727517,0.0171839513297869,1.457997449346227,5.42494153098218,5.317323816079624,0.9775778669215675,0.7849056356313138,-2.0728215646742645,0.9784337250251703,-1.9170722487705538
40,1995,C40,1068.4085091901245,5.156437340498573,339.9066889761874,207.19897065341252,2.70859484609444,2.268954947097204,0.1387811426634761,0.1882194571024008,0.6171463129588871,0.0400541051906924,0.0145532868114394,1.640245903143591,5.828671135755825,5.333679542484052,0.996429993444161,0.8193193497597657,0.13927516513449992,0.20517808747368974,-1.9748570999124349
40,1996,C40,1250.2554616188834,5.883796197716659,464.3881744846408,212.49129296899736,2.757658491812595,2.3145539240126314,0.1189762876839233,0.1616311840804303,0.5735798703433832,-0.0060237408034655,0.0115598283740116,1.7722021654494324,6.1407207854268275,5.358901013261462,1.0143819471257496,0.8392169795598173,-0.15457546174780398,-0.46145597196889226,-2.1288310688864573
40,1997,C40,1383.442362373381,6.401777488895577,580.6317557506806,216.1028503057281,2.814000551819759,2.3120954435289005,0.1128866310658879,0.1474125738704931,0.531698636528203,0.0293842311153968,0.0308276072610327,1.85657568444499,6.364116744808367,5.375754453179341,1.0346071547901734,0.8381542317612185,-0.4370595497833836,-0.8179518540462951,-2.1813712287805394
40,1998,C40,1577.8965623171994,7.121614654451997,696.1596804102973,221.56443993087933,2.8859521954258742,2.395341570955047,0.1138741788871471,0.1311054154005104,0.4339694562698915,0.0800351840001351,0.0172640410555875,1.9631344770244707,6.545579059897192,5.400713472370505,1.0598548959129908,0.8735258390466861,-1.0962315904534838,-1.2268128297040668,-2.1726611340787505
40,1999,C40,1715.0923837647183,7.635887068310578,827.1101781842997,224.60944857113748,2.9169686220732984,2.412717555021378,0.1521684143994191,0.1900380408284817,0.4757729154189737,0.0605696917754113,0.0168040323312492,2.032859116376266,6.717937912491204,5.414363109857325,1.0705449339107926,0.8807537284123935,-0.8142720835637678,0.2507744994990873,-1.8827673820333028
40,2000,C40,1900.4033697951752,8.301382435349735,1030.195354297396,228.92613183350005,2.981458691707427,2.410700334059668,0.1273941992820479,0.2036667219877252,0.4713400235092471,0.0284562392918778,0.0227787108902144,2.116422059409101,6.937503727606074,5.433399383105195,1.092412674615826,0.8799173003335069,-0.8441714278382325,0.5924793946807982,-2.0604690684187514
40,2001,C40,2117.088186164061,8.976196057162756,1200.1820451045403,235.8558316554019,3.0448959191161817,2.462975312132164,0.1607625381731069,0.137072389037318,0.6173395108019861,0.0391070053499079,0.0216079227018637,2.194576190917329,7.090228528523949,5.463220735544585,1.1134667196634536,0.9013700955933069,0.1405782622867735,-1.0772059765321822,-1.8278269209396412
40,2002,C40,2337.36567981236,9.710283500283053,1456.517772291256,240.71034380656616,3.102672126327548,2.477229383763365,0.1469924575668339,0.1308868573577203,0.5520139082995629,0.0817250064452993,0.0215940416981412,2.2731854786105963,7.283803778378774,5.483594317719296,1.1322637164376246,0.9071407516953228,-0.3000353865304021,-1.2322926228131794,-1.9173740025889132
40,2003,C40,2515.33686217285,10.245797578106409,1698.1366537388603,245.49937113219116,3.2098523821013094,2.439819477969266,0.1122391846201845,0.2485084564510509,0.60689414040734,0.0327225089113061,0.0140039783745217,2.3268676291346995,7.437286842866735,5.503294385651625,1.166224949200168,0.8919240521293015,0.07012544460841844,1.7167730805863055,-2.1871231078242217
40,2004,C40,2643.930370332715,10.535312056603896,1861.586446432514,250.958904314126,3.2761519506433867,2.415808865334449,0.141470642373985,0.1665793667186773,0.6383965719628156,0.0064224927333806,0.0262597372725657,2.3547326677575553,7.529184331360222,5.525289197894752,1.1866695478954425,0.8820341649126036,0.2826057093523456,-0.3373927401722216,-1.9556630578134317
40,2005,C40,2846.736504363265,11.071313796719894,2105.313923065295,257.12725306428126,3.313608551249334,2.4344133188316674,0.1418751695374749,0.1488676578797398,0.5334855872647446,0.0318918889697617,0.0280643418535356,2.404357420502372,7.6522198670949235,5.549571110459889,1.1980377923081145,0.8897057906798361,-0.4250067733202058,-0.7814692829852652,-1.9528076957693874
40,2006,C40,3119.014788902653,11.837461042759978,2361.823172635781,263.4868049521737,3.3952735745908877,2.482098329250636,0.1128610045408514,0.1783403558169048,0.7455732689420069,0.0022520611189813,0.0231827660343663,2.4712691675044565,7.767189130549221,5.574003290644736,1.2223843393814808,0.9091043029399236,1.005500159846277,-0.04251552497540295,-2.1815982657112047
40,2007,C40,3460.1304485292044,12.729659153364471,2548.510692804601,271.81642547080185,3.4833779763631,2.584119641274066,0.1534119040086082,0.2187172779505996,0.4923220178468946,0.0638759143702367,0.0232719406703038,2.543934637141294,7.843264425496074,5.605126932086831,1.248002505841378,0.9493848856511635,-0.7026502978306026,0.969834223635204,-1.87462879196065
40,2008,C40,3743.284498894054,13.482182912930751,2900.940144535304,277.6467670753727,3.582864356335153,2.5872853248142005,0.1416556532177343,0.1838184816543318,0.4455583543365898,0.0468079583140074,0.0114053479352307,2.6013690295347893,7.9727901512078585,5.62634968373498,1.276162580038563,0.9506091888942159,-1.0180658106162623,0.09483469939319737,-1.954356143740359
